LSS	V	B	TQ	t
2.84740703300178	9.81084150121787	0.0635491159857427	0.343459712121579	1381.45000000000
2.84350400588355	9.58959766285906	0.0635491161376988	0.343875017918221	1382.45000000000
2.83976371477915	9.50992210703660	0.0635491160258914	0.343918114236677	1382.60000000000
2.84458775290540	9.29923453778081	0.0635491159749404	0.343970718546322	1383.45000000000
2.84650898276246	9.11629592374129	0.0635491159281288	0.344254978936329	1384.45000000000
2.85179380526404	8.95021758420123	0.0635491160094994	0.345171335789107	1385.45000000000
2.85912687288034	9.03580194437905	0.0635491159769332	0.346334143393718	1386.45000000000
2.86328780873005	9.04435905489236	0.0635491160898551	0.347593546646457	1387.45000000000
2.88374466355495	8.93011126950474	0.0635491160336647	0.350319121088618	1388.45000000000
2.89647910666643	8.75799555396539	0.0635491161334703	0.353775567354741	1389.45000000000
2.91295207538131	8.89802675277374	0.0635491160314151	0.357762577710696	1390.45000000000
2.93094114039225	8.71152109324389	0.0635491160229519	0.362134438649728	1391.45000000000
2.94869214172512	9.41299186507272	0.0635491159526932	0.366511659327315	1392.45000000000
2.95538132182239	9.32221938262854	0.0635491160827051	0.369983464803956	1393.45000000000
2.97046960153211	8.80661613475937	0.0635491159546275	0.373080550811092	1394.45000000000
2.97150937967924	9.41325805858587	0.0635491160695242	0.374907554252544	1395.45000000000
2.96766147010308	9.48724906947631	0.0635491160673018	0.374928380671982	1395.90000000000
2.96410161846729	9.56609103518231	0.0635491159512437	0.374579910818433	1396.45000000000
2.95433045493865	9.35343151038711	0.0635491160276731	0.372522195669966	1397.45000000000
2.95158610098439	9.46668794743206	0.0635491159314899	0.372302028587904	1397.55000000000
2.94024575212670	9.78435211313755	0.0635491161095368	0.370128933040423	1398.45000000000
2.92947180138340	9.65004509646640	0.0635491160781481	0.367412610714769	1399.45000000000
2.91958878333205	10.0428561909349	0.0635491161307551	0.364726888909256	1400.45000000000
2.91360625912356	10.1042956099235	0.0635491159718028	0.362319042429031	1401.45000000000
2.90641009290219	9.65859244272426	0.0635491160871687	0.360500195242202	1402.45000000000
2.90601800667386	9.53242115122549	0.0635491160701097	0.359884793992994	1403.10000000000
2.90577057142192	9.29712000514735	0.0635491159258045	0.359719439358706	1403.45000000000
2.91091712245244	9.48050172492421	0.0635491160484749	0.360057716428962	1404.05000000000
2.90973373375899	10.0248668380410	0.0635491160509812	0.360477140016659	1404.45000000000
2.91612381986469	10.4808028886188	0.0635491159456521	0.361121717884029	1405.25000000000
2.91871714570545	10.6676988602499	0.0635491160291518	0.361350528784806	1405.45000000000
2.92731283815004	10.9162953003808	0.0635491160147424	0.363270385303014	1406.45000000000
2.95255688178219	10.5992105565408	0.0635491160470105	0.367374266748178	1407.45000000000
2.95423238114608	10.5003232025835	0.0635491159960210	0.367944970646520	1407.60000000000
2.97366774778264	10.3723526166866	0.0635491160598986	0.372377453667509	1408.45000000000
3.01127453164179	9.96221022218968	0.0635491160629035	0.379990340306155	1409.45000000000
3.06300175404689	10.0440199834649	0.0635491160126829	0.390678655275668	1410.45000000000
3.12634235500183	10.1298651406764	0.0635491160752176	0.404482359027954	1411.45000000000
3.17968782272397	9.84355282403515	0.0635491160969743	0.419235507026199	1412.45000000000
3.23037702948699	10.3877028707553	0.0635491161223577	0.433542817467570	1413.45000000000
3.24802654399637	10.5194228973444	0.0635491160243342	0.438537258048279	1413.85000000000
3.26502347147336	10.2355581218252	0.0635491161208979	0.445407841304709	1414.45000000000
3.29598432812392	10.0973243229632	0.0635491161090726	0.455252139757585	1415.45000000000
3.31990276439807	10.0224219976152	0.0635491161054328	0.463391938238500	1416.45000000000
3.34326946015336	9.64473229875054	0.0635491160573976	0.470488181041659	1417.45000000000
3.35440639389067	10.2440043621774	0.0635491160578194	0.475573770344202	1418.45000000000
3.35831355200856	10.4866121752410	0.0635491160440905	0.478150764919756	1419.25000000000
3.36164476735557	10.5223004083382	0.0635491160973899	0.478547184551124	1419.45000000000
3.35233927885737	10.5086120948126	0.0635491160386856	0.478663596426092	1420.40000000000
3.35228402308615	10.4898951928533	0.0635491161068403	0.478597674791352	1420.45000000000
3.33855630374187	10.1072174741545	0.0635491160950513	0.476459727764343	1421.45000000000
3.33620730120790	10.4685629375623	0.0635491160573456	0.475545771321302	1421.80000000000
3.33275523327801	10.7474178077209	0.0635491160471069	0.473928254331869	1422.45000000000
3.33146754658869	10.5439365235602	0.0635491159839986	0.473267564295267	1422.90000000000
3.33476182001867	10.4548397934431	0.0635491160792005	0.473099412111426	1423.45000000000
3.34984368933436	10.4942173566008	0.0635491161201311	0.474875621011860	1424.40000000000
3.35145760871455	10.5142832887034	0.0635491160312122	0.475005236523954	1424.45000000000
3.35025384106569	10.5198101739584	0.0635491161231196	0.475449203609492	1424.65000000000
3.35769693654234	10.3324673214727	0.0635491161012392	0.477702977273913	1425.45000000000
3.36247095388952	9.87582052242151	0.0635491161053713	0.479726553362171	1426.45000000000
3.37484570278407	10.1145929201512	0.0635491159341291	0.482413376229237	1427.45000000000
3.39950620372945	9.92583595332665	0.0635491160804137	0.486520816486309	1428.45000000000
3.40368066166582	10.4765042711477	0.0635491159829490	0.488716771365861	1428.85000000000
3.41907145043544	10.7960637283794	0.0635491160401755	0.493194636583906	1429.45000000000
3.44318691865953	10.5589123052344	0.0635491160338549	0.496883788434723	1429.85000000000
3.45503816816944	10.3262800514066	0.0635491160056588	0.499772685287187	1430.15000000000
3.46644661074578	10.1371833655460	0.0635491161035264	0.502990184212341	1430.45000000000
3.49129911693321	10.4193372734984	0.0635491160476632	0.511558323403551	1431.30000000000
3.49990113525973	10.6252429716524	0.0635491160898234	0.513157274706958	1431.45000000000
3.52007982277879	10.5223007544238	0.0635491161543377	0.519275693742095	1432.05000000000
3.53245853090773	9.99404510427723	0.0635491159793720	0.523089483782346	1432.45000000000
3.55820387674925	9.51942015285354	0.0635491161008576	0.531344076198258	1433.35000000000
3.56031679379802	9.46468808443778	0.0635491160709038	0.532178285708650	1433.45000000000
3.56402648239436	9.46113606136821	0.0635491159516974	0.533344285968902	1433.60000000000
3.57758702919969	9.85619568075970	0.0635491160241390	0.539265541199822	1434.45000000000
3.58922306325235	9.66587171602026	0.0635491160618216	0.544146616894245	1435.45000000000
3.58635710765966	9.54470333411860	0.0635491160424121	0.544780191369740	1435.65000000000
3.59523464068766	9.19081992550543	0.0635491160010243	0.547570897267862	1436.45000000000
3.61083710522988	9.19399748925414	0.0635491160735779	0.551538800787321	1437.45000000000
3.62721148509118	9.48851873903287	0.0635491159697813	0.556606060821934	1438.45000000000
3.62903729015246	9.47902025071349	0.0635491160020009	0.556800291178864	1438.50000000000
3.64329114636123	10.3077466344910	0.0635491159790608	0.561072504218622	1439.45000000000
3.64297964139315	10.2526515182481	0.0635491160559832	0.563153216055418	1440.45000000000
3.63033115693053	9.91983277492517	0.0635491159957496	0.562396533971008	1441.45000000000
3.62202600035071	9.84602936800023	0.0635491160169370	0.560170079610715	1442.45000000000
3.62108846562173	9.51674955725126	0.0635491161147393	0.559126621268841	1442.90000000000
3.61276195124672	9.34306562262529	0.0635491160389380	0.558025807475607	1443.45000000000
3.61222166319960	8.66024222285903	0.0635491161197059	0.556334675494996	1444.45000000000
3.60017639663146	9.25434899643424	0.0635491159694272	0.553953584449886	1445.45000000000
3.58375293650346	9.54733405604913	0.0635491160015074	0.549970709926826	1446.40000000000
3.58403973479926	9.48574973742250	0.0635491160563578	0.549738512994520	1446.45000000000
3.56796659912010	9.45511265091140	0.0635491161143893	0.546199213571224	1447.10000000000
3.56198672644482	9.70910300982416	0.0635491160988858	0.544029500592760	1447.45000000000
3.53492666565010	9.97461058601169	0.0635491161036410	0.537261065553500	1448.45000000000
3.51261809951127	9.87386923280635	0.0635491159940546	0.530252017188610	1449.45000000000
3.50032466037991	9.99311609006668	0.0635491159892611	0.526311903092501	1450.05000000000
3.49032146875395	9.97148943631730	0.0635491160096999	0.523817847688523	1450.45000000000
3.47252502112686	9.77801125990599	0.0635491161090392	0.517756024751391	1451.45000000000
3.44923128432325	10.1849749005060	0.0635491160675340	0.511403544391161	1452.45000000000
3.42665933925929	9.91355554025328	0.0635491159795029	0.504636486034880	1453.45000000000
3.40972414950119	9.63206566842695	0.0635491160673112	0.500000879362897	1454.05000000000
3.39593410420508	9.79391392457371	0.0635491160463958	0.496878822426979	1454.45000000000
3.36941981159411	9.98691662816079	0.0635491160859808	0.488904423355063	1455.45000000000
3.34867907327166	10.1706209029602	0.0635491159839260	0.481831106019425	1456.45000000000
3.33780668274107	9.54059682898694	0.0635491160613639	0.478204316304103	1457.15000000000
3.33720533230146	9.13814435637223	0.0635491160085676	0.476862227476232	1457.45000000000
3.33300367609091	9.32558458840054	0.0635491160059431	0.473817569586961	1458.45000000000
3.33196341017821	9.25363424556723	0.0635491160749979	0.472716641714971	1459.45000000000
3.34264171810894	9.34811396938352	0.0635491160295833	0.473771131989323	1460.45000000000
3.34605951437957	8.82935747275980	0.0635491159604068	0.474969742984056	1461.45000000000
3.34187868043403	8.76699480322349	0.0635491160313858	0.475199426818857	1462.45000000000
3.33962896536420	8.53948587028541	0.0635491160625625	0.475030016346598	1462.65000000000
3.32971035062612	8.22209844557374	0.0635491159608182	0.473498088325101	1463.45000000000
3.32238098701800	8.47166109181361	0.0635491160827083	0.471742420228380	1464.05000000000
3.31659666944158	9.09454600534499	0.0635491160259203	0.470239405250830	1464.45000000000
3.28913129359888	9.25043812436718	0.0635491160990230	0.465505520907591	1465.45000000000
3.28153537681500	8.83096632378617	0.0635491160947470	0.461243243305577	1466.45000000000
3.28081443053205	8.74019035749152	0.0635491159761391	0.459271987939118	1467.45000000000
3.29074300128103	8.50883283571859	0.0635491161081347	0.459745085434986	1468.20000000000
3.29150923310642	8.22382386940995	0.0635491160264085	0.460010003118660	1468.45000000000
3.29762475237669	7.82155229379503	0.0635491160504922	0.461355099245963	1469.45000000000
3.30399563020076	8.35309645311387	0.0635491159651053	0.463168840328557	1470.45000000000
3.30541303957921	8.51075954774673	0.0635491159866675	0.463976303802677	1471
3.30689767837675	8.48844435456096	0.0635491161138263	0.464682384934823	1471.45000000000
3.31080555345412	8.48571422540787	0.0635491160685218	0.464709862765239	1471.50000000000
3.30835990533818	8.67258163097566	0.0635491160632184	0.465256214145118	1472.45000000000
3.29686073617437	9.15496872412180	0.0635491159672470	0.464289943562478	1473.45000000000
3.28951971036701	9.55632291609670	0.0635491160571331	0.462389031679728	1474.25000000000
3.28639633605405	9.35075199761938	0.0635491160480875	0.461504945908682	1474.45000000000
3.26493628265242	8.86265986027963	0.0635491160201073	0.456579632022193	1475.45000000000
3.25178291036845	8.52933987116990	0.0635491160788025	0.455013228088448	1475.70000000000
3.23200245884775	8.00616446450443	0.0635491160153690	0.449798366228835	1476.45000000000
3.20467766080730	7.82648065752863	0.0635491159697143	0.442322645566686	1477.45000000000
3.17696542794736	8.19195071370836	0.0635491160796638	0.434884048115880	1478.45000000000
3.15246989184421	7.91948137153411	0.0635491159277255	0.427915318492251	1479.45000000000
3.13107557938898	7.85327018910850	0.0635491159509114	0.421406695715479	1480.45000000000
3.10153009380509	7.57123988706005	0.0635491159545065	0.414597525215242	1481.45000000000
3.07645929042673	7.70844989374158	0.0635491160377397	0.407313860175215	1482.45000000000
3.04752327664378	7.52625752169731	0.0635491160388050	0.401195492598336	1483.25000000000
3.04246090318355	7.44085649026677	0.0635491159357716	0.399693291182150	1483.45000000000
3.03332569439044	7.48705395833517	0.0635491160721003	0.398076196354165	1483.65000000000
3.01344984007515	7.76749713384686	0.0635491160606849	0.391979307884024	1484.45000000000
2.99333432981278	7.76890330598037	0.0635491159557764	0.385674639382896	1485.45000000000
2.98310378339301	8.47921106098239	0.0635491160011677	0.381062103346950	1486.45000000000
2.97998259480907	8.49217965706420	0.0635491160930019	0.380875837933736	1486.50000000000
2.96962961588290	8.79699299621858	0.0635491160273889	0.377529292266641	1487.45000000000
2.95253461218023	9.04508686757702	0.0635491160852710	0.374081384276039	1488.45000000000
2.93297649533016	8.50593767962292	0.0635491160361477	0.369946706170253	1489.40000000000
2.93384269154895	8.47237755445316	0.0635491161612166	0.369737337167347	1489.45000000000
2.90613307331138	8.20746557646220	0.0635491159881917	0.364268513177030	1490.45000000000
2.88405110197604	8.43182307216380	0.0635491160074483	0.359537784489007	1491.15000000000
2.87426548599899	8.73275070117827	0.0635491160747166	0.357406473986334	1491.45000000000
2.84401510434563	9.21514129414900	0.0635491161223673	0.350105141455195	1492.45000000000
2.81150306740110	9.41450165432789	0.0635491159773255	0.342500059428674	1493.45000000000
2.79102238716817	9.11265938181062	0.0635491160309018	0.335700294709569	1494.45000000000
2.76127394018285	9.22202662339802	0.0635491160126201	0.329276001547390	1495.45000000000
2.74050242227404	9.39097762111391	0.0635491160074173	0.323535245160145	1496.45000000000
2.71796494966088	9.51241283182097	0.0635491158956682	0.319069478756384	1497.25000000000
2.71605423854639	9.35720258020329	0.0635491161116287	0.317966192646706	1497.45000000000
2.69279238189725	9.08301414242503	0.0635491159742396	0.312656643865133	1498.45000000000
2.67486507100998	9.42486047523137	0.0635491159575217	0.308250132196883	1499.45000000000
2.66993886439835	9.19936153637999	0.0635491160445294	0.306201842206260	1500
3.65633375539900	9.79769201083262	0.0635491160646028	0.574726863803953	1500.45000000000
3.66089088339221	9.53084190614411	0.0635491160052273	0.575897214148074	1501.40000000000
3.66081609598900	9.49851891098556	0.0635491160842321	0.576007956432758	1501.45000000000
3.66544746808576	9.48345600006521	0.0635491160908470	0.576340554746808	1501.65000000000
3.65887776047665	9.62067983352657	0.0635491161407306	0.576749344354078	1502.45000000000
3.66148311365868	9.50375917086281	0.0635491161170872	0.576799647302111	1502.65000000000
3.65208219403101	9.22256776732069	0.0635491160040304	0.575634029504970	1503.45000000000
3.63128235814354	9.36599924005695	0.0635491160021395	0.572168368176898	1504.45000000000
3.63255845413640	9.43504377303277	0.0635491160374735	0.571138072021745	1504.70000000000
3.62147831674910	9.67331273319649	0.0635491161258707	0.567743064566992	1505.45000000000
3.61405764241422	10.4395565521743	0.0635491160371679	0.565606635411513	1505.90000000000
3.60103856911570	11.1056809300863	0.0635491159826352	0.562734216756638	1506.45000000000
3.58193689179090	11.0498413670987	0.0635491161363090	0.556998443963174	1507.45000000000
3.56161548213607	11.3761493047788	0.0635491160401562	0.550358002106008	1508.45000000000
3.54403405296163	11.5300091157035	0.0635491160113935	0.545847167651656	1509.10000000000
3.53256428874518	11.4265596868492	0.0635491159862105	0.543245686094174	1509.45000000000
3.51181714923284	10.8476295808166	0.0635491160733494	0.536237765013685	1510.45000000000
3.50067662999058	10.6639906269680	0.0635491159802705	0.532501446325864	1511
3.49646184185426	10.5381293741746	0.0635491160607678	0.530918317213344	1511.25000000000
3.49076184351626	10.4408528976159	0.0635491160788847	0.529829128019576	1511.45000000000
3.48448657639683	9.85685404822159	0.0635491159804476	0.525346363881677	1512.45000000000
3.48483907322163	9.74707521273126	0.0635491160251778	0.523460449541462	1513.45000000000
3.49638139696965	10.1351645460796	0.0635491159884359	0.524646019311084	1514.45000000000
3.49950858553647	10.2330893650002	0.0635491161011028	0.524938138891067	1514.55000000000
3.50226583004058	10.4500914197830	0.0635491160852248	0.525742410665368	1514.80000000000
3.51480406786095	10.8469543805560	0.0635491160972456	0.528395765669768	1515.45000000000
3.53395883327126	10.5133966031267	0.0635491160885641	0.532438787593407	1516.20000000000
3.53409406514496	10.3645821232210	0.0635491160952745	0.533857512594959	1516.45000000000
3.55339058604949	10.2986367453291	0.0635491160505130	0.539175664789575	1517.45000000000
3.56646483308680	9.74071852137661	0.0635491161123164	0.543530235933248	1518.45000000000
3.57362581047662	9.89810486150640	0.0635491160436829	0.547290268645969	1519.45000000000
3.58029304150677	10.3885392536464	0.0635491160647262	0.548615154019346	1519.90000000000
3.57882870996048	11.1390371538501	0.0635491159221552	0.549909363308571	1520.45000000000
3.57535894933400	10.5459239818680	0.0635491160039976	0.550498740546257	1521.45000000000
3.57843646082417	10.4883419612187	0.0635491160652917	0.550499446978456	1521.50000000000
3.55444739858654	10.5876110733280	0.0635491159855256	0.547371650580739	1522.45000000000
3.53318425336266	9.88466239059522	0.0635491160359587	0.541931617432110	1523.45000000000
3.52124891243800	9.55498078212685	0.0635491160844599	0.538701859527775	1523.95000000000
3.51059154735214	9.11595135276235	0.0635491160518918	0.535411312069122	1524.45000000000
3.50020797929053	9.22941929700129	0.0635491161016158	0.532383393588103	1524.90000000000
3.48567436959949	9.49182373478873	0.0635491161277992	0.528821869608512	1525.40000000000
3.48442583766199	9.57581062105472	0.0635491160850517	0.528435449809510	1525.45000000000
3.46250215249068	9.81426008280198	0.0635491159949064	0.521161415806810	1526.45000000000
3.43637316039316	9.60284695124235	0.0635491160420060	0.515514687479500	1527.10000000000
3.42767639902911	9.29170962585463	0.0635491159410132	0.512376256126539	1527.45000000000
3.39938329454026	9.40108828122394	0.0635491159675373	0.504480798218881	1528.30000000000
3.39507039700232	9.91533315687202	0.0635491160486144	0.503100093685737	1528.45000000000
3.38538854663115	10.1691773274821	0.0635491160608720	0.500176830113228	1528.75000000000
3.36931351183705	9.53341045044317	0.0635491161071718	0.496641075891184	1529.10000000000
3.35341987361425	9.00915675569293	0.0635491159811092	0.493033116032375	1529.45000000000
3.33739254401989	8.49716974287357	0.0635491160702733	0.487156019241995	1530
3.31725521734932	8.98711730916722	0.0635491159626288	0.482038381502698	1530.45000000000
3.26808931804275	9.36815960260131	0.0635491160842353	0.470162841186063	1531.45000000000
3.25938931537478	9.45399210137095	0.0635491159988806	0.465925572119045	1531.80000000000
3.24829019686019	10.4769341170524	0.0635491160865091	0.463067185329637	1532.05000000000
3.23025217914148	11.1274884209899	0.0635491160807616	0.458410540615921	1532.45000000000
3.19890089421049	10.6248622887574	0.0635491159791182	0.447966549819790	1533.45000000000
3.18509818660668	10.4810134049376	0.0635491160205958	0.443750884529759	1533.95000000000
3.17929062731289	10.8121039351197	0.0635491160053206	0.440186207743195	1534.45000000000
3.16805439662423	10.9303644655588	0.0635491160844785	0.435008220388040	1535.45000000000
3.16742555971456	10.7068003800310	0.0635491160659090	0.432644432219302	1536.45000000000
3.16829067979362	11.2998057143067	0.0635491160014013	0.431784874606755	1537.45000000000
3.16356030210989	11.5495443457133	0.0635491159584927	0.431447466681001	1537.80000000000
3.16240977227134	11.3810136876646	0.0635491160825990	0.430811472632127	1538.45000000000
3.16196313363773	11.3619666345891	0.0635491160192311	0.430770741061329	1538.50000000000
3.15265357488248	12.3356330312538	0.0635491160651117	0.429303737705852	1539.45000000000
3.15211651860306	12.5511902946933	0.0635491159978193	0.428226421846194	1540.35000000000
3.15299611522362	12.2934128335546	0.0635491159852871	0.428137813365927	1540.45000000000
3.15760327583480	11.7074935700561	0.0635491160362801	0.428455328902380	1541.45000000000
3.16212159383705	11.4735213155232	0.0635491161682443	0.429455104305355	1542
3.16978853155251	11.6975234275357	0.0635491160636161	0.430416405629303	1542.45000000000
3.19005016629983	12.4543354540920	0.0635491160956795	0.434283908198869	1543.45000000000
3.19381033420543	12.5809901442571	0.0635491160042670	0.435018439925524	1543.55000000000
3.24006410689106	12.2289516130837	0.0635491160129569	0.443265614707200	1544.45000000000
3.28942308275197	12.4321167174608	0.0635491161090026	0.454086103841358	1545.20000000000
3.31658840505414	12.9350575530134	0.0635491161043411	0.458776324886465	1545.45000000000
3.34565505145655	13.3387212634214	0.0635491160716277	0.466094279489774	1545.80000000000
3.41005916931272	14.4089916122434	0.0635491160763905	0.481486009150463	1546.45000000000
3.48376533976681	14.0860311982297	0.0635491161229590	0.499860845890840	1547.10000000000
3.49850699451371	14.1383942416049	0.0635491159664079	0.503011531304999	1547.20000000000
3.52751063805740	14.1966980117447	0.0635491160391802	0.511131077024854	1547.45000000000
3.63662656673397	14.1658889044551	0.0635491159621508	0.543500579723598	1548.45000000000
3.69544835104122	13.5379832289505	0.0635491160427700	0.590355758657031	1549.40000000000
3.69962426276951	13.4803421115400	0.0635491160390402	0.595825388380620	1549.45000000000
3.70551677218014	13.5212645512878	0.0635491161235518	0.606822959931303	1549.55000000000
3.71853460511493	13.2257455204994	0.0635491160789214	0.698090031687805	1550.45000000000
3.71926889250023	13.1533156610024	0.0635491160622044	0.742712001381554	1551.45000000000
3.71045298550337	12.5218295631367	0.0635491161117816	0.730712990454869	1552.30000000000
3.70638648091962	12.2391376431416	0.0635491160064674	0.723845405561146	1552.45000000000
3.70236675188754	11.7498273873283	0.0635491160503480	0.696293083359477	1553.45000000000
3.70257233718563	12.4940684012653	0.0635491160993833	0.687035592631007	1554.15000000000
3.69983536906927	12.7791411102628	0.0635491160715995	0.679203673057815	1554.45000000000
3.69691398369298	12.5486418791587	0.0635491159709654	0.667876094736356	1555.45000000000
3.69821010601395	12.4624485952196	0.0635491159924634	0.663883136569641	1555.70000000000
3.70551427334392	13.4639384541001	0.0635491160279544	0.675162541204548	1556.40000000000
3.70668252037029	13.6034103200567	0.0635491159568800	0.676035447069022	1556.45000000000
3.71973669540133	14.0630681212616	0.0635491160195607	0.725857871210399	1557.45000000000
3.73651719495446	13.8359781905321	0.0635491160960778	0.796407488311751	1558.45000000000
3.73050090782598	13.5723504556046	0.0635491160676052	0.814337484313667	1559.20000000000
3.73142727942837	13.4283402517935	0.0635491159780002	0.816331169227208	1559.45000000000
3.71211784535269	13.5434836375243	0.0635491160262211	0.775947520167278	1560.40000000000
3.71542353717900	13.4011049660642	0.0635491159705388	0.775452630656776	1560.45000000000
3.72227561111474	13.4943311581071	0.0635491160029420	0.769462915615448	1561
3.72207751418062	13.7266592532551	0.0635491160093367	0.777819974624795	1561.45000000000
3.74643752855276	14.2524425204351	0.0635491160570944	0.834124126216426	1562.45000000000
3.75741315726452	14.6027688918566	0.0635491160619014	0.904597763409724	1563.40000000000
3.75941840202380	14.4981061263393	0.0635491160849508	0.907660807635031	1563.45000000000
3.75856080644713	14.2644194806888	0.0635491160678431	0.940791932019202	1564.45000000000
3.76160312980214	14.4562992176092	0.0635491159936076	0.944083973292423	1564.55000000000
3.74385479902490	14.6454866016657	0.0635491160976646	0.918762979722609	1565.45000000000
3.72837327929318	14.7538818923760	0.0635491161113917	0.858723322238275	1566.45000000000
3.72081870993976	14.9724510452306	0.0635491160800077	0.808583426053746	1567.45000000000
3.72734936541311	14.9984015436444	0.0635491160499236	0.794552659503919	1568.45000000000
3.74062154243492	15.0635223593378	0.0635491160230175	0.821793425101899	1569.45000000000
3.77427473762011	14.7661976424335	0.0635491110012221	0.919175706793110	1570.45000000000
3.78119954670862	14.6072749818656	0.0635491089880571	0.926946766120969	1570.55000000000
3.83337495641142	13.8120568587676	0.0635508387790309	0.970772054863499	1571.45000000000
3.91016060381261	13.6110279446824	0.126050717161158	0.989729746323518	1572.45000000000
3.92790935819299	13.5043134797575	0.146596422414488	0.992586688065574	1572.75000000000
3.93800651047475	13.0558168249985	0.184250240654419	0.996695180168231	1573.45000000000
3.91160566333478	12.4838711418340	0.194187965668790	0.999097853143042	1574.35000000000
3.90577002985172	12.6818330283739	0.192351380239173	0.999254392984600	1574.45000000000
3.88339683842261	13.4520719290639	0.180296683818980	1.00000338105371	1575.15000000000
3.87501341988137	13.9091538815589	0.175629354709509	1.00019472276489	1575.45000000000
3.87471439758172	14.4612568317034	0.174833676918497	1.00035614867340	1575.80000000000
3.87518515070938	14.6174939466761	0.171899309013454	1.00054021074982	1576.45000000000
3.87538728836263	14.6969836463420	0.171165127448948	1.00054998957271	1576.50000000000
3.86904121845390	13.5619467944838	0.162911001829006	1.00063619900275	1577.10000000000
3.87169885987338	13.2288067351869	0.160332229863930	1.00066713294325	1577.45000000000
3.87264384965523	13.0968277161400	0.149507020189922	1.00071376016261	1578.45000000000
3.86969901040586	12.5462020286115	0.130610130482247	1.00072985841359	1579.35000000000
3.86946294006777	12.3389672092092	0.127981453439650	1.00073091919494	1579.45000000000
3.86677207251758	12.4658191191603	0.119338937788829	1.00073311833742	1579.70000000000
3.86317692875183	13.0883955450196	0.0970960203371546	1.00073717255285	1580.45000000000
3.86426608573896	13.4123285790584	0.0883540217966014	1.00073799839688	1580.70000000000
3.86681554815589	14.0404760998966	0.0659915218839100	1.00073800675069	1581.45000000000
3.86674836109628	13.5626338250248	0.0613199252472107	1.00073801043762	1582.30000000000
3.86579247293196	13.2316336650162	0.0645777564492770	1.00073801572935	1582.45000000000
3.86491574771523	12.6306737704418	0.0638716138892744	1.00073800382415	1582.90000000000
3.86092435254723	11.7508283825317	0.0633817511623137	1.00073800145354	1583.45000000000
3.85568143272453	11.5188057661213	0.0635402865919664	1.00073800488548	1583.65000000000
3.84459404335453	11.1832549968241	0.0636126675059309	1.00073800410599	1584.45000000000
3.81064585407354	11.5247953757319	0.0635855218884538	1.00073800625478	1585.40000000000
3.80822515645155	11.4514541977680	0.0635924904189817	1.00073801006320	1585.45000000000
3.80689208641382	11.5061575836829	0.0635792093327078	1.00073801457793	1585.50000000000
3.77752646787457	11.1490465101062	0.0635383193801495	1.00072011591952	1586.45000000000
3.74480339276291	11.4924405734195	0.0635506613307024	0.954227205298917	1587.35000000000
3.73787238723071	11.5904444361244	0.0635436272412232	0.942106153268244	1587.45000000000
3.73603016723931	11.5551509722895	0.0635483174577666	0.922792581724085	1587.60000000000
3.71149991982166	10.5704082538743	0.0635499313843944	0.828217534137529	1588.30000000000
3.70576573378839	10.3780836736972	0.0635496118834119	0.808367868861197	1588.45000000000
3.69048397618150	10.0585587655955	0.0635494411048032	0.706302423182204	1589.45000000000
3.67553599506407	9.71958230044829	0.0635490484817617	0.634405817518209	1590.45000000000
3.68201323171847	9.63119773534655	0.0635490730774399	0.601202767376023	1591.45000000000
3.70100312574356	9.88303536698971	0.0635491202229634	0.625490868076273	1592.45000000000
3.70803103955855	10.0336189871729	0.0635491212073352	0.675580214126639	1593.45000000000
3.69349505449109	9.64002555980365	0.0635491170763759	0.660007911442122	1594.45000000000
3.68367827766799	9.53404188819206	0.0635491019935412	0.636500368510471	1594.90000000000
3.66788449871763	8.99924937477182	0.0635491160324692	0.612733438109607	1595.45000000000
3.66467397496294	9.40069133919489	0.0635491160063221	0.606343052398697	1595.65000000000
3.65484212749608	10.4491817938741	0.0635491159976318	0.589611799966186	1596.40000000000
3.65233488292086	10.5282018999900	0.0635491159408156	0.588759309662436	1596.45000000000
3.64713820480210	10.4348139222200	0.0635491160703769	0.587114009081434	1596.55000000000
3.63494710699911	11.3314601121627	0.0635491160836455	0.579716166023751	1597.10000000000
3.63132381226055	11.6006302300304	0.0635491160697180	0.575934864579800	1597.45000000000
3.62179743312454	11.4093341227939	0.0635491160365289	0.571275776411270	1598
3.61399167053965	11.7247769659040	0.0635491160694604	0.568128103048051	1598.45000000000
3.60660968584994	11.9990295625840	0.0635491159898841	0.563705080455367	1599.45000000000
3.60596335177367	11.6578209118867	0.0635491159783931	0.562566749382255	1599.75000000000
3.60155691324636	10.7796492003443	0.0635491159815260	0.560437744666849	1600.45000000000
3.59847868345533	10.4584502258999	0.0635491159530356	0.558404441310372	1601.35000000000
3.59821901752763	10.6931379117072	0.0635491161225336	0.558267171537293	1601.45000000000
3.58627482658441	10.5334990291211	0.0635491160745038	0.556323518578395	1602.20000000000
3.58392131544937	10.2339577822726	0.0635491159346567	0.555422584331441	1602.45000000000
3.57480803960927	9.59967483835077	0.0635491159908756	0.552130663871198	1603.35000000000
3.57253355917749	9.42654537850649	0.0635491159860009	0.551637440436552	1603.45000000000
3.55855393786866	9.49862589234557	0.0635491160698964	0.548366839049331	1604.20000000000
3.56302422771531	9.63130443435357	0.0635491161145985	0.547722898864368	1604.45000000000
3.55881945645330	9.47462367050700	0.0635491160471422	0.546868244277058	1604.75000000000
3.55817557728728	9.93297589442313	0.0635491160155414	0.545724278880812	1605.45000000000
