ddx	x	dx	AZ	TQ	B	V t
-12.3061490898142	-0.0560239249382642	-0.154578180883843	189.318925766953	3412.10367805273	9.03091687533099	18.5603322472753	3.29188180518588
12.6505089079214	-0.0576523443295231	-0.125711830166329	191.525430320474	3417.64962607686	9.04358521649370	18.5836899662080	3.30176733614594
-8.58712913350182	-0.0585343135951807	-0.0904397478827967	193.718145263949	3423.26962506876	9.06096801214907	18.6169801061537	3.31165286710904
9.30234273346086	-0.0598423812952062	-0.139203789574526	195.895673645471	3428.25139730010	9.08480715475884	18.6589393726902	3.32153839802846
22.1527415888626	-0.0602675266498723	0.0774290400344734	198.097685880580	3431.78807898317	9.11605474452946	18.7077691173545	3.33142392897376
-9.13863593682291	-0.0589419776978510	0.131427163589133	200.281155748257	3433.74028043765	9.14457640926051	18.7642647491786	3.34130945993468
-0.424766346379658	-0.0580817497548424	0.0580247308643502	202.467540540060	3434.73143005521	9.16475826884915	18.8148170438287	3.35119499086643
-1.00452368693623	-0.0574024910566744	0.0761828303211357	204.705023947008	3435.39334902722	9.19062544070423	18.8603284395357	3.36108052182163
-10.2058042170090	-0.0568877028390226	0.0110311520734201	206.919431613595	3435.57981161473	9.22432311968499	18.9008555494509	3.37096605276446
-7.21163230120129	-0.0572944084354389	-0.0877928638490636	209.103570768688	3435.25110445486	9.25044080299155	18.9354416351285	3.38085158370755
9.61839304164125	-0.0582698883009143	-0.0774031281443355	211.304422294470	3435.06336282540	9.27554430683303	18.9670097851492	3.39073711465105
-1.84488064734221	-0.0585682298900487	-0.00265848857465371	213.486418297561	3435.09850372940	9.30632862821537	18.9885593386278	3.40062264559873
-3.12072407737695	-0.0589785760320003	-0.0833712522592806	215.675889182972	3434.47528624195	9.33022666822051	19.0132672786339	3.41050817655470
28.4828108163358	-0.0593044726630630	0.0763658914323189	217.909659527470	3432.38690077548	9.34658525817798	19.0519956806910	3.42039370748415
-11.3278070573165	-0.0575633587071126	0.199670389222360	220.127369555963	3429.02716364943	9.36573940585310	19.0962289814327	3.43027923844991
-4.60874914264622	-0.0564463509781178	0.0364692602020339	222.310035352460	3425.44270789818	9.39235794609464	19.1302184723801	3.44016476940731
20.3468114396840	-0.0556059525060702	0.176780123819701	224.508106073652	3422.43934660259	9.41558000027415	19.1677717546061	3.45005030033810
-13.4453050842005	-0.0533649156548117	0.209803300075735	226.712799488266	3420.56669555349	9.43386849524988	19.2096547023593	3.45993583128492
0.530240297746168	-0.0519320191194490	0.103164871973570	228.908253426499	3420.62890670691	9.45807832239958	19.2352926331532	3.46982136223645
8.65559811899362	-0.0505443807727060	0.188134339912748	231.131857885649	3422.71877235158	9.48596585354069	19.2719261947007	3.47970689318992
-6.12167752646847	-0.0485113037849763	0.192127022742926	233.322804365057	3425.97388142623	9.51622738847757	19.3075882404443	3.48959242413352
-2.13844583464076	-0.0468876014150172	0.140449592687157	235.483927987370	3429.86173672873	9.55216317962789	19.3393269624327	3.49947795507643
-3.23722837361163	-0.0455416453575944	0.126759930852965	237.699069600910	3434.25691676770	9.58851505287049	19.3812866784623	3.50936348601982
-5.36917082511620	-0.0445429749111075	0.0683927885788199	239.918188367415	3438.63294439581	9.62193370481023	19.4174809608727	3.51924901696450
8.39116812687513	-0.0438976704314220	0.0856908058335969	242.120636383077	3442.30774413186	9.65174889609224	19.4661767994963	3.52913454792648
-5.35338956056757	-0.0426989532974151	0.129738680794888	244.308581366231	3445.14806315441	9.67595180790609	19.4995117639506	3.53902007885707
-15.0475913876087	-0.0419922802217600	-0.00535572332310137	246.489027238537	3447.22307056079	9.70360820361193	19.5137072326327	3.54890560978836
-3.37333427903040	-0.0425668540916700	-0.0881548517345258	248.691592552880	3448.22419822623	9.73577606420750	19.5375374439952	3.55879114075270
-5.41198655300298	-0.0436607421030785	-0.136102352898313	250.904803480159	3447.97287421994	9.75925768783155	19.5464485697162	3.56867667170115
10.3929998674271	-0.0450761261537847	-0.118500692629992	253.109155832116	3446.69089426358	9.77858170420887	19.5440615624477	3.57856220264771
7.13461920395535	-0.0456673854830803	-0.00639632619637896	255.296836351811	3444.68061149103	9.80460961492317	19.5452797063836	3.58844773358881
3.63113072331478	-0.0455245980200628	0.0292189837280142	257.515847365027	3442.52520834311	9.82800461896517	19.5448702897572	3.59833326453301
0.699335537378909	-0.0450051748219672	0.0704049509563645	259.701247923958	3441.12044668635	9.83894444594108	19.5431045366317	3.60821879550018
-9.20499019029017	-0.0445127416595833	0.00990627942902375	261.887548378992	3441.10599535874	9.84478374592642	19.5539548536949	3.61810432642381
1.86883166526700	-0.0447021266933593	-0.0271873939079720	264.117554976558	3442.41904961200	9.85565232759413	19.5702569612000	3.62798985736764
-3.04651656815328	-0.0449022066914327	-0.0226952709675901	266.282414286229	3444.55989833323	9.86432300670557	19.5736464135364	3.63787538833074
0.942983224500839	-0.0452851504312014	-0.0461291995693589	268.503775041422	3447.10780681047	9.86889289389445	19.5717470175811	3.64776091926818
-1.69978327836886	-0.0456591033696955	-0.0337321093956597	270.681305716752	3449.66899379622	9.87359306938850	19.5668471294849	3.65764645022378
1.80621479339209	-0.0461446576562683	-0.0577229122412583	272.874835979287	3451.97275197149	9.86947170078391	19.5576757449704	3.66753198116672
8.95867617008089	-0.0463848976843681	0.0234107006826684	275.094386374701	3454.26053575913	9.86442043877710	19.5493267501248	3.67741751210323
-10.5281084183024	-0.0460293330322835	0.0123535807151390	277.243112753823	3456.84452881322	9.86703534192880	19.5435178697623	3.68730304305336
-3.08471867154619	-0.0464186651408556	-0.0756809224445979	279.522359791803	3459.35238708493	9.86954041712416	19.5441125335331	3.69718857399527
-3.33610383595625	-0.0472324223506795	-0.0884102444890961	281.638529918361	3461.05659156252	9.87795991096119	19.5461675613523	3.70707410494750
0.243358947293137	-0.0483319761162286	-0.125538473256007	283.927056042135	3461.55215444603	9.89657284563733	19.5325758875684	3.71695963589766
7.40858896344017	-0.0493592683476660	-0.0669022669594000	286.125836697545	3460.91391046988	9.91966139775030	19.5265475432526	3.72684516683881
-0.0466170540206976	-0.0498155010697193	-0.0385477848774609	288.254243495820	3459.50382806074	9.94877672808789	19.5405641750246	3.73673069780080
6.50627967298770	-0.0500941045140673	-0.00412905254326743	290.608687125161	3457.43994767540	9.97849907236658	19.5466325409652	3.74661622873276
-7.56451863487892	-0.0499637493999369	0.00466472645364080	292.569546932345	3454.94756033044	10.0056403259814	19.5626855325192	3.75650175967963
-1.04606231877148	-0.0503760857155198	-0.0757593207527987	295.019409969190	3452.90820208391	10.0398208238789	19.5926807953259	3.76638729064465
12.1898653960104	-0.0508102547078441	0.0131246038279140	297.016200119369	3451.95752994743	10.0779659812964	19.6128267569001	3.77627282156979
-12.0337497420231	-0.0504218300644905	0.0211370477463419	299.266319065753	3451.73433664100	10.1069377138592	19.6426183837163	3.78615835251862
-8.31450301031609	-0.0509382005232266	-0.117247368898159	301.681194160024	3451.27916680482	10.1301302881166	19.6753501656311	3.79604388347130
7.91361886009740	-0.0521778490976853	-0.102329698988514	303.435081324020	3449.64987310489	10.1592491285476	19.6863318432668	3.80592941441381
1.39720482303170	-0.0528571462034013	-0.0457309941217747	306.278725078985	3446.60499988326	10.1898523313890	19.6938653253570	3.81581494536011
3.02051282230551	-0.0533073340611374	-0.0415666578001777	307.783709308876	3443.00179563651	10.2129509217458	19.6856988981164	3.82570047630881
10.4584312908231	-0.0533837331843739	0.0401331057782616	310.551407109768	3439.95346731765	10.2378492339998	19.6682726733724	3.83558600726560
-6.09314320334972	-0.0526668385426342	0.0738502865199530	312.623211593222	3437.93666066279	10.2710172026185	19.6645264489073	3.84547153820334
-5.96611761757889	-0.0523884075135224	-0.0177683237978122	314.326695535760	3437.15237995387	10.2985903221766	19.6698566284193	3.85535706914350
5.86471574972591	-0.0525842924586268	-3.50004483668531e-06	317.736699066189	3438.01597515628	10.3159989608678	19.6982507565688	3.86524260009751
-4.63470743012034	-0.0524441982408895	0.00827659878167250	318.169280064197	3440.66924740495	10.3367499044088	19.7207323134097	3.87512813104617
5.72494939967385	-0.0525316178053090	-0.00693507307776124	322.366826385339	3444.22023476694	10.3602883147146	19.7458659390921	3.88501366198793
4.42883697387532	-0.0521619833909521	0.0791066163052980	322.998463964624	3447.44594397885	10.3760738158498	19.7821409472419	3.89489919293154
-13.2764879715591	-0.0515359250212005	0.0139806222463422	325.660699965035	3450.20690375481	10.3870803206055	19.7917023003084	3.90478472387919
5.26197257514723	-0.0518463148985271	-0.0423178044039212	329.155890595894	3453.21752599640	10.3960056113284	19.8015714525516	3.91467025482251
2.74429163699760	-0.0518677972755472	0.0329018112668437	328.132597429866	3457.10823516660	10.4031349591892	19.8003435704570	3.92455578578045
-5.30537282233745	-0.0516643918071412	-0.00679624689938733	335.061014031006	3462.30136547954	10.4105186191333	19.7867091132366	3.93444131671655
5.48746295952119	-0.0517792697849479	0.00401807725784700	332.077371133501	3468.91618069932	10.4174253792277	19.7905159496384	3.94432684766155
-6.58240979708540	-0.0516060323838666	0.00848145870254522	338.608389146829	3476.42123622214	10.4250563302537	19.7861541574254	3.95421237861914
-4.47113633799761	-0.0519253044650679	-0.0680165129338114	338.576969608892	3483.42675275844	10.4341988295054	19.7836731338704	3.96409790954973
1.88426866803600	-0.0526677052827996	-0.0696841102353167	339.629257287829	3488.26196894147	10.4365013747464	19.7889479555163	3.97398344050636
3.63665263548836	-0.0532671928090840	-0.0475627432284632	349.327240714157	3489.93802882692	10.4313321626553	19.7895339975982	3.98386897146059
3.81167648435709	-0.0535021323673786	0.00139013015616944	338.583322354992	3488.30877927638	10.4305526850662	19.7963064723667	3.99375450239513
-1.93917487039793	-0.0534353646290177	0.00116102554944935	359.737488472055	3484.17966490645	10.4247291412249	19.8063487370606	4.00364003333557
4.51795023366871	-0.0534098928341565	0.0164995590341276	338.563467337390	3479.32231697668	10.4083765259164	19.8143608772642	4.01352556428829
-7.58364274404092	-0.0531474062857308	0.0139966955307267	366.188605960805	3475.67128214088	10.4015139851863	19.8123926943005	4.02341109525595
-1.57660303276651	-0.0534549033971666	-0.0650042143206878	341.172216768402	3474.37233174749	10.3998349027937	19.8121628557732	4.03329662619681
9.70940489453321	-0.0538549077212739	0.00555843070769715	69.6567597530836	3475.56492153152	10.3916081261012	19.8265457272387	4.04318215711854
-7.88847046635934	-0.0535983020345546	0.0136940167184180	-25.3698518135235	3478.82761647432	10.3862652257089	19.8428157876708	4.05306768807508
-0.631916770443887	-0.0538484573595028	-0.0498331793039106	21.3954383449121	3483.13808285176	10.3833663280755	19.8677811311255	4.06295321902409
0.422178294575609	-0.0542479438596965	-0.0285413725322585	-4.13897474040793	3486.84163776258	10.3763067020548	19.8933950572108	4.07283874996274
-4.69951012636593	-0.0546667928695483	-0.0646774367371111	14.0660536949326	3488.74607332613	10.3689333874529	19.9110672103143	4.08272428092642
4.38901806488367	-0.0554028228357050	-0.0661620631914011	9.67796588156953	3489.24259373460	10.3668090591211	19.9407587484377	4.09260981186725
2.22952608240446	-0.0558218212143349	-0.0217298237506709	11.9912118136972	3489.64166527490	10.3719055414547	19.9590677739981	4.10249534280183
-3.48472551446434	-0.0560438422778160	-0.0325305941543704	19.4151153053814	3490.94631497055	10.3789837740355	19.9589581245824	4.11238087375802
-0.195635104266138	-0.0565336752720266	-0.0598613661133086	15.1202540255807	3493.99768791655	10.3846131585940	19.9745347996483	4.12226640469823
5.26297107365486	-0.0570106867240929	-0.0255054548635305	23.8580525145837	3499.37403088264	10.3920503707397	19.9863707062253	4.13215193564926
-6.38800921094734	-0.0571390303533456	-0.0208450293567477	20.5920418320797	3506.49855804668	10.3992035248977	19.9838614047685	4.14203746660466
-2.79802299223324	-0.0577660078540123	-0.0989327787776179	26.1558686216017	3513.53871485683	10.4094499376591	19.9838211254947	4.15192299752852
17.1586719093310	-0.0584858877537426	-0.00907593147804596	27.3857107599979	3518.46579473867	10.4217346022535	19.9854986774109	4.16180852847886
-4.09271437027410	-0.0579178307178874	0.0847402258569672	28.5787139834271	3520.18892770889	10.4343193522945	19.9822882069331	4.17169405944101
-10.4965987078039	-0.0575996149628138	-0.0320755165702688	32.9924736675070	3518.74561348889	10.4538727341882	19.9667202779874	4.18157959036814
5.12268993864559	-0.0581000577396160	-0.0393787630711240	32.6475759655100	3515.11589366737	10.4706805860528	19.9488497521428	4.19146512134476
-9.77831122203677	-0.0584329194815537	-0.0549444862647363	36.9942461491665	3510.99334851421	10.4792008760304	19.9317217140307	4.20135065229404
1.42912713226183	-0.0594551990518036	-0.129440945815957	37.8583372526412	3508.15195028297	10.4909267374839	19.9096083001889	4.21123618321305
12.0333748070063	-0.0603447963053406	-0.0296732884705045	40.4880521872103	3507.68637249935	10.5094393807991	19.8920359046075	4.22112171417617
-5.82423877097161	-0.0603208899566425	0.00251226077266079	43.0488849265642	3509.51461382336	10.5255846874019	19.8808289586215	4.23100724512121
-2.52928496638932	-0.0606549537154881	-0.0630151210860366	44.4526357082616	3512.43192399417	10.5351727640708	19.8626868820743	4.24089277607269
5.47400069951793	-0.0611989309951028	-0.0313675416667113	47.5559410945559	3515.00600220361	10.5476748655863	19.8472191556291	4.25077830701577
-6.61873311818118	-0.0614085253615693	-0.0324930332369549	48.9564796776811	3516.43337131918	10.5618178984753	19.8340725568263	4.26066383795371
2.20075647819785	-0.0620681079818211	-0.0841132780737778	51.6676226485020	3516.58679480739	10.5703807750673	19.8087812805128	4.27054936890908
13.1812783074864	-0.0624673669575002	0.0244747923864737	53.7241970174991	3515.85750464396	10.5786338003556	19.7891693768643	4.28043489983956
-11.3752556443277	-0.0619255151541557	0.0399197622452743	55.8062242772888	3514.73382302670	10.5821898523943	19.7753402716335	4.29032043079547
-6.03045419245934	-0.0622043441467050	-0.0857000931913156	58.2745467021683	3513.33850094765	10.5832295134089	19.7656385444802	4.30020596174307
11.8427397353536	-0.0629821809818535	-0.0389007713793616	60.1459326296989	3511.65143197038	10.5911027468095	19.7720186299827	4.31009149269031
6.11548549729476	-0.0628003482933704	0.0650785735959629	62.6520682501054	3509.50483376239	10.5944231928967	19.7925759346918	4.31997702363889
-6.78207033139784	-0.0620700595430604	0.0585991559461124	64.7012673682629	3506.14597486780	10.5918098922110	19.8200959024980	4.32986255456767
-0.973571498169240	-0.0618403223960951	-0.00238002201772375	66.9624803216337	3500.86521702588	10.5911484236689	19.8421638949724	4.33974808553229
2.35430340896892	-0.0617158941589044	0.0340137637930096	69.1967519553225	3494.26704602476	10.5856934656707	19.8684688303712	4.34963361647743
-10.6547069379956	-0.0615690648412980	-0.0296761909619077	71.3053416913026	3488.25486125226	10.5777324428064	19.8922744265152	4.35951914742471
17.3758991033558	-0.0620169458489589	-0.00871545662949168	73.6183568671480	3484.69413564577	10.5740498250208	19.9114791672458	4.36940467835692
-3.72175917294907	-0.0612449592231096	0.125727552890831	75.7224605456759	3484.21406878807	10.5678459859179	19.9437156086974	4.37929020930440
-21.3790813889208	-0.0608286147791097	-0.0747699001324614	77.9827149910155	3486.45900416169	10.5563626493487	19.9751066860128	4.38917574026446
19.4282488614122	-0.0619150358031365	-0.0683778737895372	80.1772662781420	3490.94117085870	10.5491099971356	20.0090081033838	4.39906127120215
-2.42893898519590	-0.0617628201258467	0.0574674243857269	82.3617363408357	3496.91584204281	10.5480355888088	20.0472123950092	4.40894680214846
2.14849012621013	-0.0615248529867234	-0.000663166250597317	84.5379854728596	3503.04977131520	10.5395740347087	20.0829123542240	4.41883233308435
9.33332151945834	-0.0610483083214382	0.109702717850896	86.6942738499266	3507.60169403872	10.5248830327634	20.1143374933585	4.42871786405439
-14.8163269194623	-0.0599958676554466	0.0564502121890023	88.9436410292854	3509.21996851259	10.5187494548801	20.1334571770838	4.43860339501017
5.08640960160584	-0.0599181102581593	-0.00337481308309332	91.1626784375936	3507.91069874109	10.5118353651077	20.1502519398115	4.44848892593021
-8.01968967172298	-0.0597280929301900	0.0165731926148239	93.3899317833726	3504.82418659171	10.5001916285765	20.1634086118259	4.45837445688740
0.611522661271062	-0.0601099708628174	-0.0785621152550184	95.5180584951752	3501.23935748293	10.4999097836958	20.1714483277593	4.46825998783629
28.3067405417566	-0.0602124189889094	0.107894914129615	97.7158166922577	3497.94642185868	10.4994316611445	20.1881569471868	4.47814551877752
-3.06228973380526	-0.0580995379262805	0.258484273030592	99.9908395323950	3495.45582411564	10.4895412241082	20.2219752055825	4.48803104971719
-12.1277002674368	-0.0560312742440120	0.140693204816529	102.207811673018	3494.25854392033	10.4810680910810	20.2616047735830	4.49791658065619
1.67657922152795	-0.0549797872811565	0.0937810836891570	104.429982085137	3494.34397040596	10.4733704447694	20.3031287290690	4.50780211160923
0.915071309750182	-0.0539021188083773	0.120277071081130	106.594658368876	3495.07192997903	10.4616289500640	20.3478777727639	4.51768764257281
-6.07369045498783	-0.0528034155910514	0.0864906365763707	108.773402577600	3495.80914464276	10.4433044526936	20.3858943869232	4.52757317351728
9.34819121893428	-0.0520774830030494	0.0861058524486181	111.029289171669	3496.52784030304	10.4247468306445	20.4145075828473	4.53745870445500
2.65699153020596	-0.0506181143894887	0.195090491960127	113.309650241970	3497.69686931420	10.4096378909811	20.4242655622991	4.54734423542049
-22.2466407292823	-0.0491232667330559	0.0581870305257326	115.476736409718	3499.56644267514	10.3953992996696	20.4328011326036	4.55722976634300
14.1502329852099	-0.0491863903522409	-0.00482842081765059	117.561694835118	3501.91325369830	10.3853843110914	20.4483176911287	4.56711529727755
3.50580447277540	-0.0483497027253566	0.152198064701596	119.754459658030	3504.24934152744	10.3741376810384	20.4487113726788	4.57700082824526
-10.2644369996862	-0.0471891602332378	0.0547054290403110	121.993586232960	3506.00468145379	10.3658729847219	20.4461052171258	4.58688635920035
17.1561495862837	-0.0465910010805887	0.115701827990363	124.200157132576	3506.50790030417	10.3613583244756	20.4532676412854	4.59677189015109
-9.64578320871711	-0.0448958811378280	0.173649340912037	126.397826362206	3504.99162626555	10.3432418014870	20.4559707965995	4.60665742107852
-0.381582933514669	-0.0437382002293510	0.0759061755228738	128.570845380445	3501.11099097080	10.3294261791551	20.4499709762497	4.61654295201687
4.01274126061560	-0.0426985285876797	0.139664958401132	130.727913980475	3495.51395539632	10.3301629696456	20.4387364879297	4.62642848297533
-8.98905097057660	-0.0414427753635391	0.0876211630967680	132.954473055902	3489.81049179436	10.3195165965397	20.4191604950681	4.63631401392109
3.42516382392998	-0.0407930716376662	0.0657157293372906	135.197983195398	3485.82348085281	10.3029676496627	20.3983557540923	4.64619954486376
-5.98780725561796	-0.0400648171047972	0.0620624397547184	137.377642277501	3484.78667979440	10.2999507310084	20.3793488272438	4.65608507581824
-2.78913334805771	-0.0397722454836998	0.00298147987315930	139.538510103365	3486.92089326116	10.2988890294825	20.3518587822593	4.66597060676229
0.0306769266714059	-0.0397963026512114	-0.00386628053477761	141.689753536554	3491.35988334261	10.2906330868698	20.3297837215068	4.67585613771024
10.7424241835486	-0.0397252779697260	0.0367306230264262	143.900566993052	3496.58648059873	10.2854115931573	20.3237797749835	4.68574166865110
8.22274953391783	-0.0386917784172431	0.166410150433173	146.147018855695	3501.09509427652	10.2841539094680	20.3072042524137	4.69562719959358
-13.4881231524265	-0.0370515093480197	0.122746335445890	148.314999552079	3504.03287111358	10.2823085054047	20.2856041872987	4.70551273054718
0.764432314968449	-0.0363751752581091	0.0387509443030877	150.465850409839	3505.29555745946	10.2816616936548	20.2721940138429	4.71539826149669
3.79867517254289	-0.0357688755713336	0.0868758682024459	152.656227230133	3505.24174399521	10.2822930233273	20.2505586466457	4.72528379244084
0.948627850065617	-0.0348228715895046	0.0973696079003526	154.859698151595	3504.56782286648	10.2847123332505	20.2240200962284	4.73516932339426
-2.75049319847536	-0.0337725901689851	0.107259420868495	157.087240488908	3503.93743378474	10.2843119361109	20.2038061217930	4.74505485434927
-12.3819381231732	-0.0330968609846772	0.00964315332008743	159.292970075140	3503.82045767795	10.2804722236473	20.1840579281015	4.75494038528828
7.17736043209688	-0.0333254631642854	-0.0195033428999490	161.442437023227	3504.47381028403	10.2781906413228	20.1544428548496	4.76482591622009
-5.96837878282974	-0.0332018422263069	0.0199037309813300	163.656270051092	3505.59143073609	10.2776112212730	20.1278985618624	4.77471144716507
-2.46022681587619	-0.0335014878274756	-0.0741995570167567	165.898720940446	3506.41180248344	10.2787746023617	20.0981863446648	4.78459697811447
14.1135215925413	-0.0338709347465669	0.0317196727825769	168.078978905149	3506.49473449199	10.2721280492139	20.0525353977352	4.79448250906574
-23.3039939266722	-0.0334389257735173	-0.0136105106729588	170.248631116646	3506.22634800514	10.2648405141094	20.0131642485226	4.80436804001104
2.61641427805702	-0.0346483340463947	-0.181134966581556	172.453344790901	3506.21685594575	10.2680755735189	19.9670148754109	4.81425357094597
11.6139172749586	-0.0357834473888841	-0.0298282252164503	174.687908512768	3506.50391583212	10.2692315119120	19.9147151645706	4.82413910189862
-15.4211291693118	-0.0361649122568558	-0.0969545458206907	176.863988251739	3506.65912029357	10.2678473923057	19.8828941756639	4.83402463286293
21.5402557032698	-0.0373467328098915	-0.0705783514090450	179.048924098814	3506.28402445514	10.2738362521646	19.8481704343354	4.84391016380595
-15.7931711669500	-0.0371923512792629	0.0342958867078070	181.270779648709	3505.21376319269	10.2848372952479	19.8077921907646	4.85379569474793
-21.7133807491244	-0.0383103375523528	-0.269864399169346	183.481149814085	3503.39082658508	10.2893914114482	19.7751578095759	4.86368122570179
41.2575294598625	-0.0408527072907615	-0.125150167682207	185.726506030451	3500.81001567830	10.2909406151046	19.7341983460512	4.87356675663785
-5.79606763976832	-0.0404443347404121	0.121035361908426	187.936950773328	3497.62245569300	10.2998801682209	19.6884823423159	4.88345228757681
-12.7570793578777	-0.0401522277943033	-0.0737219989241961	190.111243713646	3494.31953848468	10.3066924859324	19.6463644940611	4.89333781853515
20.2304610780636	-0.0407277585721816	0.0188232933361220	192.302957775862	3491.71675511862	10.3087097635239	19.6032070862078	4.90322334947535
-19.3933545081667	-0.0400709039321053	0.0402791054365873	194.512940068566	3490.44511297423	10.3116747604426	19.5658832732067	4.91310888043026
-3.29132644943905	-0.0407491303040223	-0.146742604659138	196.744085637978	3490.44222155680	10.3095827522537	19.5453736072224	4.92299441138755
24.0266882923678	-0.0416548540717012	0.0140752877687254	198.963762702650	3491.15329422439	10.3032178109218	19.5365060360064	4.93287994231306
-7.65772340060460	-0.0407687575960043	0.105851480915716	201.168256235977	3492.20911050784	10.2997438697447	19.5265652108427	4.94276547325893
-1.40824233332664	-0.0402295350673722	0.0142566237936408	203.365909036566	3493.37964594918	10.2941884671645	19.5130630745012	4.95265100420930
8.92171343886813	-0.0398038810264664	0.0895791295914190	205.583570203128	3494.21911766983	10.2845734430574	19.4996230811696	4.96253653515479
-11.7230873737398	-0.0388164544342418	0.0704961547212901	207.815152776620	3494.37100684956	10.2763774098798	19.4765554201542	4.97242206612448
0.0415154333331535	-0.0386506537772280	-0.0157669145721084	210.012658183080	3493.80809131201	10.2636096363903	19.4417046785240	4.98230759705421
5.07900355296886	-0.0385622748472823	0.0422587317091291	212.198018807759	3492.67462777096	10.2510567930146	19.4219537145545	4.99219312798880
-8.46113809488679	-0.0381588857822113	0.0139031921617908	214.378808459389	3491.09726422990	10.2470709311866	19.4123072827898	5.00207865894618
1.00215326814771	-0.0383510449308161	-0.0349124225189570	216.577237358319	3489.27645158652	10.2360564455675	19.4079343768567	5.01196418988741
2.99429182665838	-0.0385415708406545	-0.000375166349903527	218.825558170857	3487.65026361057	10.2193722801495	19.4231967150228	5.02184972084738
0.445562365713718	-0.0384598334651690	0.0125526499373733	221.048880005052	3486.65181233138	10.2138647558396	19.4414290833943	5.03173525178698
-5.03114957052488	-0.0383602652337188	-0.00183908235529457	223.216563448977	3486.50134692695	10.2064487900731	19.4628731703353	5.04162078271851
-6.96187163620115	-0.0387479330195144	-0.0797669765769845	225.387756203513	3487.27881295792	10.1848230508151	19.4752039044139	5.05150631368614
8.17124936241407	-0.0396470164156256	-0.0730849361103522	227.578090468809	3488.87444625877	10.1648300716250	19.4620549058240	5.06139184463395
2.48327798210014	-0.0399436065210412	0.00349812587555790	229.780512048844	3490.88116803344	10.1559190665458	19.4435732973320	5.07127737558120
-7.93719131834298	-0.0400316215816372	-0.0393100198456210	231.983616899284	3492.73895280957	10.1447035818688	19.4191116178056	5.08116290652633
-1.33025039572963	-0.0407410360533474	-0.0905011345529061	234.180267296695	3493.97715879529	10.1308318140453	19.3915865592553	5.09104843746711
0.576968760473394	-0.0416484034949728	-0.0883034307863067	236.387729261037	3494.30276716392	10.1314182118426	19.3674860642238	5.10093396840227
5.16622521276231	-0.0424647791549076	-0.0671624415491348	238.575063497980	3493.64630132862	10.1379089592018	19.3605190696883	5.11081949934684
6.85964528363088	-0.0427790707598314	0.00785073174314433	240.745943074888	3492.16828630299	10.1404514934818	19.3685242759285	5.12070503030949
-7.05200725975611	-0.0425725041212671	0.00884086010587769	242.918722498009	3490.25379465591	10.1509331687763	19.3784985468523	5.13059056125175
-4.36430152981708	-0.0429010358503617	-0.0695240776341056	245.095612922523	3488.37036114400	10.1684108011956	19.4051791001931	5.14047609218489
2.75308886071353	-0.0436234626665368	-0.0622234199523131	247.306977530785	3486.72201613350	10.1847894701393	19.4242003571880	5.15036162315225
-3.38283758351141	-0.0442214258545296	-0.0691863917680502	249.499771247868	3485.29441026619	10.2024404286917	19.4364179373350	5.16024715409340
7.31593910187749	-0.0449660479371160	-0.0603342984043923	251.705776511846	3484.15157827951	10.2246577411320	19.4487180634036	5.17013268501811
-0.00577621853026416	-0.0451535694263746	0.0106387987022768	253.907971858401	3483.42810044722	10.2486066657558	19.4482666207216	5.18001821598402
-18.3491162438225	-0.0454801455837428	-0.109345122845194	256.076759038553	3483.17642746504	10.2721386444227	19.4492585896415	5.18990374691407
11.5141676386477	-0.0471428972096899	-0.170232372341374	258.284901252662	3483.44005118921	10.3007197145760	19.4602097181995	5.19978927788616
16.7925030356522	-0.0479087898425757	0.0259480704071605	260.472587440645	3484.28217337614	10.3272453894530	19.4757233184062	5.20967480883803
-5.46922791391080	-0.0472746791425211	0.0608201566119515	262.686752757636	3485.54171967956	10.3512319231172	19.4858828210557	5.21956033976648
5.74647943552668	-0.0468073274039270	0.0545479485313066	264.857842376247	3487.00238860716	10.3820051486813	19.4983786209499	5.22944587073555
-7.04709890285267	-0.0460557572652752	0.0721874699613684	267.043216090529	3488.62845048437	10.4099803681171	19.5007312600157	5.23933140166125
-2.54920368334913	-0.0458231812761897	-0.0178942743156346	269.274453906831	3490.31364320833	10.4390165057944	19.4967684499547	5.24921693260967
10.9738045614310	-0.0457357515806536	0.0602798328500888	271.430627553940	3491.70374789411	10.4663856033785	19.4960091799743	5.25910246355885
-11.5715714261547	-0.0449486636743438	0.0560255404253051	273.681433431820	3492.36785663618	10.4750336250413	19.4819178067646	5.26898799450232
-2.34092095946165	-0.0449550953160385	-0.0395021741591042	275.807850752465	3492.12375579335	10.4790454483635	19.4717763159539	5.27887352545187
-2.09154774222717	-0.0453227055576502	-0.0342755413515886	278.033562526547	3491.10520537859	10.4898707815320	19.4792488499732	5.28875905638461
-2.59581135462874	-0.0459086210232996	-0.0846407119346119	280.277250937762	3489.60090623769	10.5012478350387	19.4930304364374	5.29864458735628
13.3210262251291	-0.0465683191509549	-0.0186588426454967	282.415807087472	3487.89001480398	10.5122707157676	19.4976225695707	5.30853011828119
2.26642046821769	-0.0461810451230954	0.0761283480132454	284.750489916882	3486.16973419161	10.5218530870295	19.5133830964626	5.31841564922377
-7.32912885072763	-0.0455254533076410	0.0391427865736845	286.800488899489	3484.68236428083	10.5304586069874	19.5375743107643	5.32830118020762
-8.01181302717112	-0.0455358315360324	-0.0425551280866939	289.151333775370	3483.69712697980	10.5350548791385	19.5436984955484	5.33818671112968
