MFA	V	B	TQ	TSR t
-0.0563882131043251	15.2705794521830	0.200618457640804	0.989282636973045	4.95877636315949	23.9500000000000
-0.0269599451783222	15.2119535485838	0.204034849461351	0.989282636814730	4.98262422182849	24.1000000000000
-0.0263511058359199	15.1276802163954	0.215302059025609	0.989282637085801	5.01882888882343	24.3500000000000
-0.0260507577048832	15.3909157158219	0.236728843969788	0.989282637039320	4.96493985736503	24.9000000000000
0.0255379680723646	15.8977967362078	0.247476547005066	0.989282636473958	4.80549119287490	25.2500000000000
-0.00266665556602418	15.7915655475589	0.247091050512049	0.989282637416402	4.84107094300565	25.3500000000000
-0.0370989032770662	15.7050645092157	0.248502757095435	0.989282636201638	4.87248648994069	25.4500000000000
-0.0351563887135658	15.6485651668792	0.249126591158262	0.989282637247836	4.89105885932549	25.5000000000000
-0.0239955466490691	15.7105625319312	0.251343831700411	0.989282636622355	4.86476896719610	25.6000000000000
0.00639861998428694	15.7395052518946	0.252976402930725	0.989282637201260	4.84796306148483	25.7000000000000
0.0557209199848349	16.8009054390991	0.253092373057760	0.989282636778132	4.52996503576617	26.1500000000000
0.0595442813835248	16.9040652449701	0.252675575660081	0.989282636722569	4.50022531960902	26.2000000000000
0.0608925955940070	16.9225016521687	0.251542668151095	0.989282636847063	4.49523903481558	26.2500000000000
0.0287042860542058	17.0140530617584	0.248068241500811	0.989282636775848	4.47276611251042	26.4000000000000
0.0145715261198605	17.0001825181585	0.247995870915692	0.989282637645489	4.47629072878705	26.4500000000000
-0.000319297900997469	17.0294031505863	0.248158470487479	0.989282637359150	4.46914710953854	26.5000000000000
-0.00835223863533955	17.0407217049635	0.248245134781011	0.989282637231990	4.46270285572142	26.5500000000000
-0.00630329705297040	16.8257224304605	0.245427053412604	0.989282636840644	4.51022143837341	26.7000000000000
-0.0162754793151978	16.7366431471396	0.243763792020261	0.989282636636797	4.53284646735038	26.7500000000000
-0.0321029678841499	16.7134429024003	0.242577491968507	0.989282637232294	4.53783911501805	26.8000000000000
-0.0468095410660686	16.7375662160832	0.242104429684605	0.989282637091105	4.53150218098020	26.8500000000000
-0.0527136026702881	16.8001813783365	0.241345911610028	0.989282636951742	4.51419893789980	26.9000000000000
-0.0449424011156568	16.9716632985406	0.237395947252835	0.989282636871058	4.46405287534995	27.0500000000000
-0.0421688340514084	16.8992951564215	0.236950134694625	0.989282637226158	4.48211537903921	27.1000000000000
-0.0335922361122432	16.7841068761359	0.236492886217945	0.989282637166733	4.51231409069575	27.1500000000000
-0.0186448895538800	16.7710734907015	0.235643936304019	0.989282637196862	4.51410877590584	27.2000000000000
-0.00356940474165787	16.7439533340949	0.234509978270045	0.989282636727623	4.51991106895884	27.2500000000000
0.00694159367974152	16.7981203601418	0.232718124805619	0.989282637257933	4.50694012383352	27.3500000000000
0.0110517396020807	16.6866354764383	0.233950172382138	0.989282637043342	4.53617799520629	27.4500000000000
0.0151197366947615	16.5619722705778	0.235068752025928	0.989282636386695	4.57146913376555	27.5000000000000
0.0188203029522534	16.4624298385512	0.235437115216501	0.989282637031794	4.59831234200449	27.5500000000000
-0.000403127401849735	16.2978558721106	0.235412083178553	0.989282637080235	4.64417234696212	27.8000000000000
-0.0330827515903624	16.2024806296703	0.236996571062587	0.989282636441742	4.67880600893243	28
-0.0451298077485819	16.1711570936939	0.237097140435334	0.989282636702384	4.68802349234769	28.0500000000000
-0.0498428788597203	16.1364415085911	0.237301229806901	0.989282636604434	4.70059150831228	28.1000000000000
-0.0592036121439061	16.0050193978517	0.237365048985331	0.989282636813281	4.74057650008883	28.2000000000000
-0.0600761944990403	16.0026197964540	0.237841731907685	0.989282637234900	4.74211349036756	28.2500000000000
-0.0502891093999366	15.9813271561909	0.238444426905878	0.989282636805521	4.74749504237128	28.3000000000000
-0.0364867650767428	16.0512153885518	0.238236100509311	0.989282636718005	4.72658332559590	28.3500000000000
-0.0122861068664443	16.0845394593048	0.239527652495297	0.989282636801486	4.71590524082146	28.5000000000000
-0.0187768503937943	16.0197394286468	0.237756218002997	0.989282637251850	4.73856129306805	28.6500000000000
0.00363161691002491	15.7116660905654	0.237193621218055	0.989282637723367	4.82890452924848	28.8500000000000
0.00759997228523614	15.5978496007238	0.238246324868597	0.989282636916925	4.86213942706199	28.9000000000000
0.0106648357559192	15.4742748170303	0.238484123981845	0.989282637033832	4.90092050446824	29
-0.00172193476090308	15.3533996369243	0.231951774626409	0.989282637365553	4.93291096244821	29.3500000000000
-0.00676037549187365	15.2836231216263	0.230612200228914	0.989282635993878	4.95510649019685	29.4500000000000
0.00840316989467115	15.1982727958321	0.228682751944441	0.989282636977272	4.98104530923661	29.5500000000000
0.00929694289887534	14.7304215605122	0.222093651010288	0.989282637109194	5.13660515075977	29.8000000000000
-0.00519156977568573	14.6739977277932	0.222290110614790	0.989282636736832	5.15510150980297	29.8500000000000
-0.0479202970271165	14.3041736397668	0.221563428750365	0.989282636670676	5.29189889698431	30
-0.0583283876246302	14.1686526749943	0.221049441090640	0.989282636922761	5.33955924605860	30.0500000000000
-0.0652741823679236	14.1271230424594	0.220083841283456	0.989282637045603	5.35224062767749	30.1500000000000
-0.0714384793753232	14.0530464027877	0.219557566238126	0.989282637050359	5.37926639023558	30.2000000000000
-0.0789924547747849	14.0925876726100	0.218136479946156	0.989282637118261	5.36587789602595	30.2500000000000
-0.0814035399484796	14.2108649915901	0.216263100496989	0.989282636237646	5.32222268719252	30.3500000000000
-0.0670919573537674	14.2763092790357	0.215207509588417	0.989282636964423	5.29801068959244	30.4000000000000
-0.0517872223347431	14.2980472469597	0.213962842654032	0.989282636969461	5.29038159735438	30.4500000000000
-0.0316355803130780	14.2286834974374	0.214280715254088	0.989282636980573	5.31712805755237	30.5500000000000
-0.0195337437909008	14.2967215972131	0.215127582872855	0.989282636914100	5.29275232035142	30.6000000000000
-0.00348089264029174	14.3039987022008	0.216342818527743	0.989282637097264	5.28949730683435	30.6500000000000
0.00985819689380963	14.3464596907694	0.217894436015453	0.989282636853482	5.27697122314225	30.7500000000000
0.00702073376577916	14.2554692407650	0.218776290112037	0.989282636380245	5.30975113001007	30.8000000000000
0.00402342917933555	14.2857807217737	0.219812159674426	0.989282637005816	5.29704285679338	30.8500000000000
0.00632106151484543	14.2517348305145	0.220050096194231	0.989282635857754	5.31458976396552	30.9500000000000
0.00420736411628190	14.2700549016717	0.220159817758086	0.989282636924295	5.31075777603593	31
-0.0103779506713432	14.1442073419211	0.221750085430367	0.989282636293992	5.36079429556537	31.1000000000000
-0.0141200221583775	14.0420975033258	0.224184192829511	0.989282637093626	5.40069340601484	31.1500000000000
-0.0208297923819119	13.9530598112682	0.226347572338849	0.989282636536684	5.43684436598869	31.2000000000000
-0.0311560506788689	13.9360370468568	0.227729954619189	0.989282637290171	5.44738580115898	31.2500000000000
-0.0487038603674771	13.8017676868271	0.229236043039298	0.989282636105561	5.50258584292314	31.3000000000000
-0.0602222073300400	13.7538558691064	0.230887211169338	0.989282635584700	5.52441606273976	31.3500000000000
-0.0682322337988491	13.7429155081971	0.231598926591675	0.989282637116552	5.53409826896568	31.4000000000000
-0.0802423549609212	13.7732605673068	0.231457588312476	0.989282636065483	5.52338789636309	31.4500000000000
-0.0833579507545765	13.9061749238485	0.231009182643017	0.989282635978269	5.47108359586855	31.5000000000000
-0.0799179198981798	13.9634192175288	0.231005057455080	0.989282637195051	5.44837830373221	31.5500000000000
-0.0723442985162339	14.0797320294413	0.232623981911933	0.989282637035829	5.40257587083078	31.6000000000000
-0.0564417849144482	14.1295484358487	0.235054893811711	0.989282637448930	5.38182378604343	31.6500000000000
-0.0427088861574651	14.0869927875536	0.236668514677014	0.989282637240932	5.39893996419827	31.7000000000000
-0.0256152956454474	14.1143490346637	0.237932931691370	0.989282636470330	5.39093003755878	31.8000000000000
-0.0240354149930319	14.0336730761647	0.237620255698428	0.989282635950240	5.42478558311004	31.8500000000000
-0.0226562688718595	13.9957844074443	0.237658985008148	0.989282636503445	5.44128453944476	31.9000000000000
-0.0155255901964249	13.8700318219909	0.237817812800263	0.989282637215123	5.49181494452612	31.9500000000000
-0.00543308369872884	13.8895587140334	0.237738376218022	0.989282635370726	5.48318748790536	32.0500000000000
0.0273262933378879	13.8669936882867	0.239723899098438	0.989282636825856	5.48851912318814	32.1500000000000
0.0337375114399036	13.7834979056371	0.240407766517300	0.989282636788846	5.52185972173972	32.2000000000000
0.0297352631567876	13.8049638559871	0.241431496689070	0.989282637319157	5.51294697619982	32.2500000000000
0.0147388615594450	13.7844877670822	0.242474894657180	0.989282637313355	5.52255369345879	32.3000000000000
0.00433326542385324	13.7277800881992	0.243312662924018	0.989282637007095	5.54896853266102	32.3500000000000
-0.00667403059155442	13.6873269612390	0.244230817459731	0.989282636981866	5.56516065129568	32.4000000000000
-0.0157675473203872	13.5299422898610	0.244915172177561	0.989282636991764	5.62773684194114	32.4500000000000
-0.0187485365684117	13.5044729124290	0.244778276490991	0.989282636890609	5.63443633146675	32.5000000000000
-0.0230151265305898	13.5414795224644	0.244760687181499	0.989282637003842	5.61915091707988	32.5500000000000
-0.0101298044078257	13.5398992158849	0.244385676351384	0.989282637476147	5.61709680411156	32.6000000000000
0.0135500005578403	13.5918646596819	0.243659925251701	0.989282637195702	5.59076017315254	32.6500000000000
0.0236846132987058	13.5497388286287	0.243221884143873	0.989282636721076	5.60798507685235	32.7000000000000
0.0237500463514559	13.6046288129843	0.243218649006578	0.989282637159260	5.58648624135617	32.7500000000000
0.0155820692876663	13.7615121036716	0.242581728636854	0.989282637043351	5.52534694507340	32.8000000000000
0.00220294194841127	13.8076270856795	0.241970518436916	0.989282636941529	5.50865761390347	32.8500000000000
0.00189470953690051	13.9694957345127	0.242336370258951	0.989282636749986	5.44516310691664	32.9000000000000
0.00959847994012225	14.0528159150686	0.242926389669302	0.989282637171926	5.41207055021553	32.9500000000000
0.0138246267837256	13.9860570265479	0.243553172488714	0.989282636941921	5.43621848348565	33
0.0176466020278285	14.0411019868923	0.243562059316753	0.989282636962141	5.41202798053965	33.0500000000000
0.0192534077064337	13.9766537803817	0.241994459446639	0.989282636356152	5.43223132735730	33.1500000000000
0.0182389694288585	13.9650007756961	0.240921140238655	0.989282637561386	5.43662960083209	33.2000000000000
0.0177569364318971	13.8965201017344	0.239742327652313	0.989282636777799	5.46359183761550	33.2500000000000
0.00851119815623711	13.9408712540883	0.238027155524714	0.989282637228778	5.44518779941807	33.3000000000000
-0.0110783576209180	13.8519819742012	0.236321658648325	0.989282637506280	5.48075421588121	33.3500000000000
-0.0174422031263762	13.7624774367547	0.235492873904527	0.989282635866476	5.51394274784413	33.4000000000000
-0.0119608573174022	13.7639339325605	0.234620308396601	0.989282636648813	5.51096684572642	33.4500000000000
-0.00942880425288457	13.6435195015946	0.234269682305291	0.989282636779076	5.55666397357478	33.5000000000000
-0.0133185333157706	13.5493802063968	0.234232696841317	0.989282636941130	5.59292680093367	33.5500000000000
-0.0238390337555787	13.4260527997398	0.234702357343975	0.989282637282827	5.64323853976015	33.6000000000000
-0.0334377834147592	13.2897917999552	0.235169078618513	0.989282637142161	5.70098823124627	33.6500000000000
-0.0386134573064235	13.3001744185287	0.234907109515152	0.989282636711822	5.69822923504016	33.7000000000000
-0.0485945549167600	13.2877099362428	0.234033576653169	0.989282637332957	5.70412935368252	33.7500000000000
-0.0541967328552937	13.2880074205831	0.232265833894778	0.989282637277081	5.70641296260931	33.8000000000000
-0.0467613032894814	13.2519998158227	0.230875773111858	0.989282635873444	5.72245457643104	33.8500000000000
-0.0380175239029697	13.1533094110736	0.229880108633214	0.989282636257136	5.76052912088083	33.9000000000000
-0.0157322509457316	13.2765712712613	0.230182901244350	0.989282636710237	5.70438891251330	34
0.000210789058270687	13.2107788474606	0.232278309712316	0.989282637191420	5.72564869476087	34.1000000000000
-0.000395860620362628	13.1117414197298	0.233107536090770	0.989282637002837	5.77459949048996	34.1500000000000
-0.00542867211420092	13.0508435846941	0.233015311503371	0.989282637265810	5.80370868926798	34.2000000000000
0.00764379312364117	13.0669151113827	0.231512497273228	0.989282636843638	5.79816044923679	34.2500000000000
0.0305953450745381	13.0791253006232	0.230364563135269	0.989282636513388	5.79244409142812	34.3000000000000
0.0472925651058638	13.2132405422807	0.230127409228892	0.989282636808445	5.73153331414134	34.3500000000000
0.0446404360329055	13.4881496771088	0.232947863492023	0.989282636649813	5.61862374886688	34.5000000000000
0.0283538891944717	13.4986120286305	0.233277282507917	0.989282637320033	5.61388071258200	34.5500000000000
0.0108651575136330	13.4720151223865	0.232465721552647	0.989282636649029	5.62693656910945	34.6000000000000
-0.00273842711942723	13.5246501055975	0.231651210324666	0.989282636331923	5.60627115637256	34.6500000000000
-0.0106304942307931	13.5425424065809	0.230277269902427	0.989282637081789	5.59805552827016	34.7000000000000
-0.0215866137719770	13.5615658815243	0.228467139364111	0.989282636890824	5.59125540726329	34.7500000000000
-0.0397240233568774	13.5213826745864	0.228165095551931	0.989282636915462	5.60654840019933	34.8000000000000
-0.0363101083064248	13.4462869056192	0.229294528118936	0.989282637042523	5.63685064274370	34.9000000000000
-0.0377175500380874	13.3846954131186	0.229825929546779	0.989282637594273	5.66150376529643	34.9500000000000
-0.0470253337137354	13.3519516726205	0.229610884300303	0.989282637130146	5.67465084340512	35
-0.0455349225394429	13.3713492100150	0.228817165736646	0.989282636833322	5.66572009692839	35.0500000000000
-0.0438945185005097	13.2606579968794	0.228004316398335	0.989282636745044	5.71303962146213	35.1000000000000
-0.0413674530785263	13.2344708887734	0.226551264715669	0.989282635858337	5.72267429424629	35.1500000000000
-0.0291560664381946	13.2316347804826	0.224065124360384	0.989282636325514	5.72356206352280	35.2000000000000
-0.0225959787408364	13.2155382263657	0.221509212639441	0.989282637414937	5.73035054172026	35.2500000000000
-0.000257475617391636	13.5521639854599	0.221180736710657	0.989282636646303	5.58754875003438	35.4000000000000
0.0118326864925737	13.6063364388280	0.221631162707474	0.989282636812537	5.56494897717245	35.4500000000000
